0,1,2,3,4,5,6,7,8,9,10
-0.38586573938479685,-100.0,-0.4587789829340171,-0.45787132246343537,-100.0,-0.45787132246343537,-0.4309074137526808,-0.45877898293399555,-0.45877898293399555,-0.45787132246343537,-0.45787132246343537
-0.31602350483470937,-100.0,-0.47771143237597763,-0.47615513179705843,-100.0,-0.47615513179705843,-0.4133963466489764,-0.47771143237599917,-0.47771143237597763,-0.47615513179705843,-0.4761551317970369
-0.21215754664327613,-100.0,-0.4751537112745361,-0.4726890636529538,-100.0,-0.47268906365297536,-0.35306764685046665,-0.47515371127457917,-0.47515371127457917,-0.47268906365297536,-0.4726890636529538
-0.2875533690721947,-100.0,-0.4288277227911666,-0.4235087749025099,-100.0,-0.42350877490248834,-0.3317426007307209,-0.4288277227911666,-0.42882772279118814,-0.4235087749025099,-0.4235087749025099
-0.010212314838817994,-100.0,-0.47442470985462715,-0.4686523318513542,-100.0,-0.46865233185133265,-0.2971615726941288,-0.4744247098546056,-0.47442470985462715,-0.46865233185133265,-0.46865233185133265
0.17058230797042115,-100.0,-0.49268607044570595,-0.4863108875719983,-100.0,-0.48631088757197677,-0.22918979637363135,-0.49268607044570595,-0.49268607044570595,-0.48631088757197677,-0.4863108875719983
-0.08310902804373138,-100.0,-1.0183444138840816,-1.009711311085377,-100.0,-1.009711311085377,-0.5853689015897859,-1.0183444138840816,-1.0183444138840816,-1.009711311085377,-1.009711311085377
-0.11680856160854239,-100.0,-0.45181419603203427,-0.4391663268862951,-100.0,-0.43916632688631657,-0.22106500484966318,-0.45181419603203427,-0.45181419603203427,-0.4391663268862951,-0.43916632688631657
0.029663141898059606,-100.0,-1.1572434246851921,-1.1416557096630482,-100.0,-1.1416557096630267,-0.7042149074240843,-1.157243424685149,-1.1572434246851706,-1.1416557096630267,-1.1416557096630267
0.9092351433483,-100.0,-0.5145000717981609,-0.500844861447224,-100.0,-0.500844861447224,0.050024544091625656,-0.5145000717981609,-0.5145000717981609,-0.5008448614472455,-0.5008448614472455
1.0218808380443318,-100.0,-0.5094113699597271,-0.49509721145049707,-100.0,-0.49509721145049707,0.19976905729600614,-0.5094113699597056,-0.5094113699597271,-0.4950972114505186,-0.49509721145049707
0.16727107184442416,-100.0,-0.4877571040358413,-0.4629126879774331,-100.0,-0.4629126879774116,-0.034839449032978455,-0.4877571040358413,-0.4877571040358413,-0.46291268797739005,-0.4629126879774116
1.51513942983262,-100.0,-0.5328027377336236,-0.5074522483168793,-100.0,-0.5074522483169008,0.24591598761344616,-0.5328027377336451,-0.5328027377336451,-0.5074522483169008,-0.5074522483169008
1.6487212259793975,-100.0,-1.2355259713364553,-1.2074044454402266,-100.0,-1.2074044454402266,-0.09666899510759036,-1.2355259713364768,-1.2355259713364983,-1.2074044454402266,-1.2074044454402482
-13.409095154840275,-100.0,0.18000109379804374,1.1184710028108686,-100.0,1.1184710028108686,-5.882001220460986,0.18000109379804374,0.18000109379804374,1.118471002810847,1.1184710028108686
1.0595327431064112,-100.0,-2.0708859649520512,-1.9330295149090961,-100.0,-1.9330295149090961,0.18844517744501024,-2.070885964952073,-2.0708859649520943,-1.9330295149091177,-1.9330295149091177
9.525715405842135,-100.0,-0.7192997154526357,-0.5956272607362136,-100.0,-0.5956272607362352,3.0911686396765483,-0.7192997154526142,-0.7192997154526142,-0.5956272607362136,-0.5956272607361921
-2.62087821995004,-100.0,1.2371756863277201,1.1487310395355794,-100.0,1.1487310395355794,-0.23948256486604716,1.2371756863277201,1.2371756863277201,1.1487310395355579,1.1487310395355794
-4.384983984657028,-100.0,-0.7252425342952095,-0.5296774873654381,-100.0,-0.5296774873654381,-2.3262389015016325,-0.7252425342951879,-0.7252425342951879,-0.5296774873654595,-0.5296774873654381
5.107704847073446,-100.0,-0.7153067559045643,-0.4743080012677624,-100.0,-0.4743080012677624,3.6175974975665093,-0.7153067559045643,-0.7153067559045643,-0.4743080012677624,-0.4743080012677624
20.476089251068128,-100.0,-0.7691711854832306,-0.5216098297104566,-100.0,-0.5216098297104781,6.9013139863193285,-0.7691711854832521,-0.7691711854832521,-0.5216098297104781,-0.5216098297104781
9.716454787478806,-100.0,0.13077764444030426,0.3715165498363149,-100.0,0.37151654983629334,3.681208267927099,0.13077764444030426,0.13077764444030426,0.37151654983629334,0.37151654983629334
28.101250826877397,-100.0,-0.7937914466698542,-0.5395130154123854,-100.0,-0.5395130154123854,12.00413504410418,-0.7937914466698327,-0.7937914466698542,-0.5395130154123854,-0.5395130154124069
12.561732953439856,-100.0,-0.5234647786460602,0.19600412071989212,-100.0,0.19600412071987058,11.727889149590021,-0.5234647786460817,-0.5234647786461032,0.19600412071987058,0.19600412071984907
76.23747394952645,-100.0,-0.6351200452596591,0.12860672173138624,-100.0,0.12860672173140777,23.47249880918362,-0.6351200452596376,-0.6351200452596376,0.12860672173140777,0.12860672173140777
112.03016860197889,-100.0,-0.7499122450308596,0.05725256432905274,-100.0,0.05725256432905274,35.006258072352274,-0.7499122450308812,-0.7499122450308812,0.05725256432905274,0.05725256432905274
111.1989890655796,-100.0,-0.8737903276398535,-0.026034137325452053,-100.0,-0.026034137325473584,44.27379508825227,-0.8737903276398966,-0.8737903276398966,-0.026034137325495116,-0.026034137325495116
12.881402438849591,-100.0,-0.24722649124086185,0.9240765174251316,-100.0,0.9240765174250886,18.909977176800673,-0.2472264912408834,-0.2472264912408834,0.9240765174251101,0.9240765174251316
162.44651398879748,-100.0,-0.43015381900284044,0.8372316717738344,-100.0,0.8372316717738559,41.881725471451254,-0.4301538190028189,-0.43015381900284044,0.8372316717738129,0.8372316717738344
261.9787887567113,-100.0,-1.0985914885832133,0.35799936729652226,-100.0,0.35799936729652226,66.58262524734864,-1.0985914885831702,-1.0985914885831918,0.35799936729652226,0.35799936729652226
242.00180599154567,-100.0,-1.3772612949339382,0.22988502580567818,-100.0,0.2298850258056997,88.10312966189598,-1.3772612949339167,-1.3772612949339598,0.22988502580567818,0.22988502580567818
-0.12749118630340076,-100.0,-0.11778582871170587,-0.11813854640847969,-100.0,-0.11813854640845817,-0.12443157165721476,-0.11778582871172741,-0.11778582871174893,-0.11813854640847969,-0.11813854640847969
-0.15609613319008642,-100.0,-0.17059314646440762,-0.1704165611916196,-100.0,-0.1704165611916196,-0.16505495658042885,-0.17059314646438611,-0.17059314646438611,-0.17041656119164114,-0.1704165611916196
-0.11395353496695723,-100.0,-0.21051254927933993,-0.20959268321612193,-100.0,-0.20959268321614344,-0.17209278169704761,-0.21051254927936147,-0.21051254927936147,-0.20959268321612193,-0.20959268321612193
-0.0332892042080666,-100.0,-0.24027893349432275,-0.23834034981205426,-100.0,-0.23834034981203273,-0.14412325262081926,-0.2402789334943012,-0.2402789334943012,-0.23834034981203273,-0.2383403498120112
-0.003957338198850293,-100.0,-0.12317620049820517,-0.11883587139747198,-100.0,-0.11883587139751506,-0.04142529911113753,-0.12317620049824823,-0.12317620049824823,-0.11883587139749352,-0.11883587139749352
-0.010212314838817994,-100.0,-0.47442470985462715,-0.4686523318513542,-100.0,-0.46865233185133265,-0.2971615726941288,-0.4744247098546056,-0.47442470985462715,-0.46865233185133265,-0.46865233185133265
0.38019369346371107,-100.0,-0.21610016446455768,-0.21042881471278937,-100.0,-0.21042881471276784,0.020859489715888052,-0.2161001644645146,-0.21610016446453614,-0.21042881471276784,-0.2104288147127463
0.4629604083424233,-100.0,-0.24589365893378404,-0.23926346507538931,-100.0,-0.23926346507538931,0.08309927058128393,-0.24589365893374096,-0.2458936589337625,-0.23926346507536778,-0.23926346507538931
0.18202041300701,-100.0,-0.13055673742594776,-0.11914675171042584,-100.0,-0.11914675171044736,0.08424363632652751,-0.13055673742594776,-0.1305567374259693,-0.11914675171042584,-0.11914675171044736
0.029663141898059606,-100.0,-1.1572434246851921,-1.1416557096630482,-100.0,-1.1416557096630267,-0.7042149074240843,-1.157243424685149,-1.1572434246851706,-1.1416557096630267,-1.1416557096630267
0.9092351433483,-100.0,-0.5145000717981609,-0.500844861447224,-100.0,-0.500844861447224,0.050024544091625656,-0.5145000717981609,-0.5145000717981609,-0.5008448614472455,-0.5008448614472455
-13.988558131287713,-100.0,0.19373060199859882,1.1622703763088473,-100.0,1.1622703763088043,-6.12207392602858,0.19373060199857728,0.19373060199857728,1.1622703763088043,1.1622703763088043
0.16727107184442416,-100.0,-0.4877571040358413,-0.4629126879774331,-100.0,-0.4629126879774116,-0.034839449032978455,-0.4877571040358413,-0.4877571040358413,-0.46291268797739005,-0.4629126879774116
1.7896087960551414,-100.0,-0.19459144814729085,-0.1705742430103059,-100.0,-0.17057424301026286,0.5593167395676303,-0.1945914481472693,-0.1945914481472693,-0.1705742430102844,-0.1705742430102844
1.6487212259793975,-100.0,-1.2355259713364553,-1.2074044454402266,-100.0,-1.2074044454402266,-0.09666899510759036,-1.2355259713364768,-1.2355259713364983,-1.2074044454402266,-1.2074044454402482
-12.914798659912886,-100.0,0.07753046664021643,0.9369713742226965,-100.0,0.9369713742226965,-5.69376860712518,0.07753046664023797,0.07753046664023797,0.9369713742226965,0.9369713742226965
2.9069223368167334,-100.0,-0.16566228223423404,-0.04864869191942575,-100.0,-0.04864869191942575,2.017111770656216,-0.16566228223423404,-0.16566228223423404,-0.04864869191942575,-0.04864869191942575
9.955638553839401,-100.0,-0.2249299005825809,-0.10491318547039871,-100.0,-0.10491318547039871,3.5568901868015073,-0.2249299005825809,-0.2249299005825809,-0.10491318547039871,-0.10491318547039871
-2.1530561042852634,-100.0,1.5279854469500869,1.4431531596774547,-100.0,1.4431531596774547,0.12063887059654958,1.5279854469501297,1.5279854469501297,1.4431531596774763,1.4431531596774763
13.283257195586822,-100.0,-0.3142545873850302,-0.19137431028518176,-100.0,-0.19137431028518176,5.858854776046657,-0.3142545873850302,-0.3142545873850302,-0.19137431028518176,-0.19137431028518176
5.685036897035448,-100.0,-0.14489746637348266,0.08945968229372772,-100.0,0.08945968229372772,4.168474516189857,-0.14489746637348266,-0.14489746637348266,0.08945968229372772,0.0894596822937062
21.000088606004613,-100.0,-0.21390050043995265,0.027796012853155038,-100.0,0.02779601285317657,7.4341866104127945,-0.21390050043995265,-0.21390050043995265,0.02779601285317657,0.02779601285317657
28.156275596466774,-100.0,-0.27798095893405766,-0.030699306845045356,-100.0,-0.030699306845066887,10.303929997360811,-0.27798095893407915,-0.27798095893405766,-0.030699306845066887,-0.030699306845066887
28.434031764941334,-100.0,-0.33897480441289285,-0.08891390023345973,-100.0,-0.08891390023343819,12.423683736308337,-0.33897480441289285,-0.3389748044128713,-0.08891390023343819,-0.08891390023343819
12.561732953439856,-100.0,-0.5234647786460602,0.19600412071989212,-100.0,0.19600412071987058,11.727889149590021,-0.5234647786460817,-0.5234647786461032,0.19600412071987058,0.19600412071984907
76.23747394952645,-100.0,-0.6351200452596591,0.12860672173138624,-100.0,0.12860672173140777,23.47249880918362,-0.6351200452596376,-0.6351200452596376,0.12860672173140777,0.12860672173140777
112.03016860197889,-100.0,-0.7499122450308596,0.05725256432905274,-100.0,0.05725256432905274,35.006258072352274,-0.7499122450308812,-0.7499122450308812,0.05725256432905274,0.05725256432905274
111.1989890655796,-100.0,-0.8737903276398535,-0.026034137325452053,-100.0,-0.026034137325473584,44.27379508825227,-0.8737903276398966,-0.8737903276398966,-0.026034137325495116,-0.026034137325495116
12.881402438849591,-100.0,-0.24722649124086185,0.9240765174251316,-100.0,0.9240765174250886,18.909977176800673,-0.2472264912408834,-0.2472264912408834,0.9240765174251101,0.9240765174251316
162.44651398879748,-100.0,-0.43015381900284044,0.8372316717738344,-100.0,0.8372316717738559,41.881725471451254,-0.4301538190028189,-0.43015381900284044,0.8372316717738129,0.8372316717738344
261.9787887567113,-100.0,-1.0985914885832133,0.35799936729652226,-100.0,0.35799936729652226,66.58262524734864,-1.0985914885831702,-1.0985914885831918,0.35799936729652226,0.35799936729652226
242.00180599154567,-100.0,-1.3772612949339382,0.22988502580567818,-100.0,0.2298850258056997,88.10312966189598,-1.3772612949339167,-1.3772612949339598,0.22988502580567818,0.22988502580567818
0.00994754095517027,-100.0,0.030485833658044578,0.029747486154374166,-100.0,0.029747486154352635,0.016439206097524646,0.03048583365806611,0.03048583365806611,0.029747486154352635,0.029747486154331104
-0.04180947342257124,-100.0,-0.025678473524173094,-0.02587323609464568,-100.0,-0.02587323609464568,-0.031838558856270884,-0.025678473524173094,-0.025678473524173094,-0.02587323609464568,-0.02587323609464568
-0.015419473296267852,-100.0,-0.07535349830986733,-0.07478646071636817,-100.0,-0.07478646071638971,-0.05150444656884405,-0.07535349830986733,-0.0753534983099104,-0.07478646071636817,-0.07478646071638971
-0.0332892042080666,-100.0,-0.24027893349432275,-0.23834034981205426,-100.0,-0.23834034981203273,-0.14412325262081926,-0.2402789334943012,-0.2402789334943012,-0.23834034981203273,-0.2383403498120112
-0.003957338198850293,-100.0,-0.12317620049820517,-0.11883587139747198,-100.0,-0.11883587139751506,-0.04142529911113753,-0.12317620049824823,-0.12317620049824823,-0.11883587139749352,-0.11883587139749352
-0.010212314838817994,-100.0,-0.47442470985462715,-0.4686523318513542,-100.0,-0.46865233185133265,-0.2971615726941288,-0.4744247098546056,-0.47442470985462715,-0.46865233185133265,-0.46865233185133265
0.38019369346371107,-100.0,-0.21610016446455768,-0.21042881471278937,-100.0,-0.21042881471276784,0.020859489715888052,-0.2161001644645146,-0.21610016446453614,-0.21042881471276784,-0.2104288147127463
0.4629604083424233,-100.0,-0.24589365893378404,-0.23926346507538931,-100.0,-0.23926346507538931,0.08309927058128393,-0.24589365893374096,-0.2458936589337625,-0.23926346507536778,-0.23926346507538931
0.32797742614869296,-100.0,0.026186201267302586,0.03708635120348748,-100.0,0.03708635120346595,0.23330391830222738,0.026186201267324117,0.026186201267324117,0.03708635120346595,0.03708635120346595
0.9330722017440704,-100.0,-0.030574693754914506,-0.01897591834136847,-100.0,-0.01897591834136847,0.33641956556711294,-0.030574693754936037,-0.030574693754892975,-0.01897591834136847,-0.018975918341346938
0.9092351433483,-100.0,-0.5145000717981609,-0.500844861447224,-100.0,-0.500844861447224,0.050024544091625656,-0.5145000717981609,-0.5145000717981609,-0.5008448614472455,-0.5008448614472455
1.3071457309919334,-100.0,-0.12685670547339764,-0.11354821996412807,-100.0,-0.11354821996412807,0.5379898825853674,-0.1268567054733546,-0.1268567054733546,-0.11354821996412807,-0.1135482199641496
0.6447059577452867,-100.0,0.0230768736784195,0.04563582886815838,-100.0,0.04563582886815838,0.45119146678961836,0.023076873678397967,0.023076873678397967,0.04563582886815838,0.04563582886813685
1.9185387542872152,-100.0,-0.03432808926683262,-0.010896778850729672,-100.0,-0.010896778850729672,0.7073560086323932,-0.03432808926683262,-0.03432808926683262,-0.010896778850729672,-0.010896778850729672
2.5044106474551944,-100.0,-0.0857925761639785,-0.06150108379164484,-100.0,-0.061501083791601775,0.9383755293331252,-0.08579257616395697,-0.08579257616393544,-0.06150108379162331,-0.061501083791601775
2.581385845494006,-100.0,-0.13274549483633902,-0.10765171173011712,-100.0,-0.10765171173011712,1.122742726244515,-0.13274549483633902,-0.13274549483633902,-0.10765171173011712,-0.10765171173011712
3.083463914398287,-100.0,0.01614553423938546,0.13208024556796907,-100.0,0.13208024556801212,2.1913572280658316,0.01614553423938546,0.01614553423938546,0.13208024556799058,0.13208024556799058
10.108997193402777,-100.0,-0.047314905589375525,0.07148166249480296,-100.0,0.07148166249482449,3.723572442890796,-0.047314905589353994,-0.047314905589375525,0.07148166249482449,0.07148166249480296
13.249252539278595,-100.0,-0.10813688563953688,0.01265924145521715,-100.0,0.012659241455195619,5.037077568185308,-0.10813688563955841,-0.10813688563953688,0.012659241455195619,0.01265924145521715
13.389511768496993,-100.0,-0.16733430592295512,-0.04587875108822717,-100.0,-0.04587875108820564,5.9896929132111545,-0.16733430592291204,-0.16733430592293358,-0.04587875108820564,-0.04587875108822717
5.826075069834502,-100.0,-0.006281124326510267,0.22714067655350118,-100.0,0.22714067655350118,4.302312504298642,-0.006281124326467203,-0.006281124326488735,0.22714067655350118,0.2271406765535227
21.000088606004613,-100.0,-0.21390050043995265,0.027796012853155038,-100.0,0.02779601285317657,7.4341866104127945,-0.21390050043995265,-0.21390050043995265,0.02779601285317657,0.02779601285317657
28.156275596466774,-100.0,-0.27798095893405766,-0.030699306845045356,-100.0,-0.030699306845066887,10.303929997360811,-0.27798095893407915,-0.27798095893405766,-0.030699306845066887,-0.030699306845066887
28.51163592487777,-100.0,-0.2260181279454669,0.021436787239580188,-100.0,0.021436787239580188,12.524975111066647,-0.2260181279454669,-0.2260181279454669,0.02143678723960172,0.021436787239580188
12.561732953439856,-100.0,-0.5234647786460602,0.19600412071989212,-100.0,0.19600412071987058,11.727889149590021,-0.5234647786460817,-0.5234647786461032,0.19600412071987058,0.19600412071984907
76.23747394952645,-100.0,-0.6351200452596591,0.12860672173138624,-100.0,0.12860672173140777,23.47249880918362,-0.6351200452596376,-0.6351200452596376,0.12860672173140777,0.12860672173140777
112.03016860197889,-100.0,-0.7499122450308596,0.05725256432905274,-100.0,0.05725256432905274,35.006258072352274,-0.7499122450308812,-0.7499122450308812,0.05725256432905274,0.05725256432905274
111.1989890655796,-100.0,-0.8737903276398535,-0.026034137325452053,-100.0,-0.026034137325473584,44.27379508825227,-0.8737903276398966,-0.8737903276398966,-0.026034137325495116,-0.026034137325495116
12.881402438849591,-100.0,-0.24722649124086185,0.9240765174251316,-100.0,0.9240765174250886,18.909977176800673,-0.2472264912408834,-0.2472264912408834,0.9240765174251101,0.9240765174251316
162.44651398879748,-100.0,-0.43015381900284044,0.8372316717738344,-100.0,0.8372316717738559,41.881725471451254,-0.4301538190028189,-0.43015381900284044,0.8372316717738129,0.8372316717738344
261.9787887567113,-100.0,-1.0985914885832133,0.35799936729652226,-100.0,0.35799936729652226,66.58262524734864,-1.0985914885831702,-1.0985914885831918,0.35799936729652226,0.35799936729652226
242.00180599154567,-100.0,-1.3772612949339382,0.22988502580567818,-100.0,0.2298850258056997,88.10312966189598,-1.3772612949339167,-1.3772612949339598,0.22988502580567818,0.22988502580567818
-0.933763624701322,-100.0,-1.0068790890870574,-1.0017657983868031,-100.0,-1.0017657983868031,-0.9593617588293469,-1.0068790890870758,-1.0068790890870758,-1.0017657983867847,-1.0017657983868031
-0.8004399032461447,-100.0,-1.0743375002705646,-1.0679639527238423,-100.0,-1.0679639527238791,-0.9712233944430206,-1.0743375002705462,-1.0743375002705462,-1.0679639527238423,-1.0679639527238607
-0.6326023795931438,-100.0,-1.0851711154696861,-1.0770983363221966,-100.0,-1.0770983363221782,-0.9047095405820342,-1.0851711154697046,-1.0851711154697046,-1.077098336322215,-1.0770983363221782
-0.4443783527938969,-100.0,-1.0496016012054412,-1.0391530591570548,-100.0,-1.0391530591570364,-0.7642447692911238,-1.0496016012054412,-1.0496016012054412,-1.0391530591570548,-1.0391530591570548
-0.850644184827264,-100.0,-1.0538980104155076,-1.0396480310413898,-100.0,-1.0396480310413898,-0.9215909821956279,-1.0538980104154891,-1.0538980104155076,-1.0396480310413898,-1.0396480310413898
-0.4622014271620966,-100.0,-1.1201443998149994,-1.1048450152166915,-100.0,-1.1048450152166729,-0.8727051210301112,-1.1201443998149994,-1.1201443998149994,-1.1048450152166729,-1.1048450152166729
-0.1885925119814467,-100.0,-1.1279650835653023,-1.1112302842617185,-100.0,-1.111230284261737,-0.7538789200271946,-1.1279650835653023,-1.127965083565284,-1.111230284261737,-1.1112302842617185
0.0022617450659404843,-100.0,-1.0879528413402364,-1.0691490972002518,-100.0,-1.0691490972002702,-0.5744220777021478,-1.087952841340218,-1.0879528413401995,-1.0691490972002702,-1.0691490972002518
-0.7265684723379294,-100.0,-1.1249183011999873,-1.0968847576578453,-100.0,-1.0968847576578453,-0.8649779632857265,-1.1249183012000243,-1.1249183011999873,-1.0968847576578453,-1.096884757657827
0.04984668937750443,-100.0,-1.1890215553014012,-1.1602447271907044,-100.0,-1.160244727190686,-0.7238360847903866,-1.1890215553014012,-1.1890215553014012,-1.1602447271907044,-1.1602447271907044
0.4849636818353697,-100.0,-1.1925651248981017,-1.1627351664137515,-100.0,-1.1627351664137515,-0.5258397765098045,-1.1925651248980833,-1.1925651248981017,-1.1627351664137515,-1.1627351664137515
0.6794245409815267,-100.0,-1.1465633612321806,-1.1151128863585755,-100.0,-1.1151128863585202,-0.2877070119352937,-1.1465633612321622,-1.1465633612321622,-1.1151128863585387,-1.1151128863585202
-0.5230930189364321,-100.0,-1.2435695363196955,-1.192547149356871,-100.0,-1.192547149356871,-0.7714807358497607,-1.2435695363196955,-1.2435695363197323,-1.192547149356871,-1.192547149356871
0.9079517735067562,-100.0,-1.304189644058137,-1.2528978537455875,-100.0,-1.252897853745606,-0.4757197629631518,-1.304189644058137,-1.304189644058137,-1.252897853745606,-1.2528978537455875
1.6186421277588459,-100.0,-1.3002595148482665,-1.248516778764903,-100.0,-1.2485167787649214,-0.1439849152585116,-1.3002595148483034,-1.300259514848285,-1.2485167787649398,-1.2485167787649214
1.820729774092763,-100.0,-1.2437277818922408,-1.191070360314957,-100.0,-1.1910703603149755,0.1941433509747833,-1.2437277818922408,-1.2437277818922592,-1.1910703603149755,-1.191070360314957
0.9898271764327008,-100.0,-2.1674271876324194,-1.9322294635466397,-100.0,-1.9322294635466213,-0.025179796003050335,-2.1674271876324194,-2.167427187632438,-1.9322294635466029,-1.9322294635466213
5.173988687115152,-100.0,-1.0560076629603783,-1.0098413944459952,-100.0,-1.0098413944459952,1.1960108781610868,-1.0560076629603783,-1.0560076629603967,-1.0098413944459952,-1.0098413944459952
7.196228237165344,-100.0,-0.7077391483195411,-0.6685320300701096,-100.0,-0.6685320300701096,2.3416599146990698,-0.7077391483195227,-0.7077391483195227,-0.6685320300700912,-0.6685320300701096
6.90712221499939,-100.0,-0.28902287125578435,-0.3620822623176792,-100.0,-0.3620822623177161,3.00743140873654,-0.28902287125580284,-0.28902287125580284,-0.36208226231769763,-0.3620822623177161
3.8278023639597003,-100.0,-1.0903117209105948,-0.8491715467861263,-100.0,-0.8491715467861631,2.2228679399312887,-1.0903117209106132,-1.0903117209105948,-0.8491715467861447,-0.8491715467861447
0.467054681067594,-100.0,-12.681580233198304,-12.32172919850071,-100.0,-12.32172919850071,-8.091285121657632,-12.681580233198286,-12.681580233198286,-12.32172919850071,-12.321729198500728
21.165521949800564,-100.0,-0.6127984353742686,-0.4725753101544166,-100.0,-0.4725753101544166,7.503397973211621,-0.6127984353742871,-0.6127984353742686,-0.4725753101544166,-0.4725753101544166
20.578790625254648,-100.0,-0.27277082139462083,-0.4009869030835747,-100.0,-0.4009869030836116,9.076172931612103,-0.27277082139465775,-0.27277082139463926,-0.4009869030835932,-0.4009869030835932
-0.5965423415016833,-100.0,-7.095608019214326,-4.845482380955138,-100.0,-4.8454823809551195,1.4262038442374596,-7.095608019214326,-7.095608019214326,-4.8454823809551195,-4.8454823809551195
51.746940295070445,-100.0,-1.9398741850003327,0.4576040655439808,-100.0,0.4576040655439624,14.439812844473725,-1.9398741850003327,-1.9398741850003511,0.4576040655439624,0.4576040655439439
97.22939973224678,-100.0,-2.592136044496489,-1.6768799733478608,-100.0,-1.6768799733478608,29.179523018711834,-2.592136044496508,-2.592136044496508,-1.6768799733478608,-1.6768799733478792
98.84565783772243,-100.0,2.611610356989379,4.99018637925954,-100.0,4.99018637925954,42.45038955857893,2.6116103569893605,2.611610356989379,4.99018637925954,4.99018637925954
10.279127177950048,-100.0,-3.2380280437638587,-1.0959860266337815,-100.0,-1.095986026633763,13.89915316709537,-3.23802804376384,-3.2380280437638587,-1.095986026633763,-1.0959860266337447
151.81270030169415,-100.0,-4.2570179355847175,-1.6638424779484966,-100.0,-1.6638424779484782,34.43933498776508,-4.2570179355847175,-4.2570179355847175,-1.6638424779484966,-1.6638424779484966
197.04425535232224,-100.0,-6.296442689087902,1.6086935297551008,-100.0,1.6086935297550824,45.3700761002523,-6.29644268908792,-6.296442689087939,1.6086935297550824,1.6086935297551008
229.3293076018284,-100.0,-6.111861760136698,-3.0783194909036835,-100.0,-3.078319490903665,81.66026024197578,-6.111861760136679,-6.111861760136679,-3.0783194909036466,-3.078319490903665
-0.28821552348497126,-100.0,-0.3114120864571584,-0.30989297894059115,-100.0,-0.30989297894059115,-0.2963879580413497,-0.3114120864571584,-0.3114120864571584,-0.30989297894057266,-0.30989297894057266
-0.24339632218409893,-100.0,-0.37445622893175096,-0.37152323895945194,-100.0,-0.3715232389594335,-0.3251478068683405,-0.37445622893171404,-0.3744562289317325,-0.37152323895945194,-0.3715232389594704
-0.13647301501079812,-100.0,-0.4132524681726007,-0.40836621464650646,-100.0,-0.40836621464648803,-0.3027321208312751,-0.41325246817258227,-0.4132524681726007,-0.40836621464648803,-0.40836621464648803
-0.0013353762082491127,-100.0,-0.43494468113644263,-0.42734209816376945,-100.0,-0.42734209816376945,-0.23004221756781656,-0.43494468113644263,-0.43494468113644263,-0.42734209816376945,-0.4273420981637879
-0.17964455836782356,-100.0,-0.3317446292645694,-0.3217657124026771,-100.0,-0.3217657124026217,-0.23309436080495885,-0.33174462926453246,-0.331744629264514,-0.3217657124026402,-0.3217657124026402
0.11666827080167518,-100.0,-0.3947326748837702,-0.383300840537398,-100.0,-0.383300840537398,-0.20253974957641174,-0.3947326748837702,-0.39473267488375174,-0.383300840537398,-0.383300840537398
0.3253554714963126,-100.0,-0.4329360479111976,-0.41956838239898003,-100.0,-0.4195683823989985,-0.13053027222805927,-0.4329360479111976,-0.4329360479111976,-0.41956838239898003,-0.41956838239898003
0.0022617450659404843,-100.0,-1.0879528413402364,-1.0691490972002518,-100.0,-1.0691490972002702,-0.5744220777021478,-1.087952841340218,-1.0879528413401995,-1.0691490972002702,-1.0691490972002518
-0.016153632994721855,-100.0,-0.3615670190263636,-0.3388431737694272,-100.0,-0.3388431737694272,-0.13706520601564912,-0.36156701902638205,-0.3615670190263636,-0.3388431737694641,-0.33884317376944567
0.6623077544009288,-100.0,-0.4245019832060147,-0.4002487763211893,-100.0,-0.40024877632117084,-0.016737294208779417,-0.4245019832059962,-0.4245019832060331,-0.40024877632117084,-0.4002487763211524
1.026503937133475,-100.0,-0.4618744557887468,-0.43569362456414507,-100.0,-0.4356936245641266,0.13054455579305557,-0.4618744557887468,-0.46187445578876524,-0.43569362456414507,-0.43569362456414507
0.6794245409815267,-100.0,-1.1465633612321806,-1.1151128863585755,-100.0,-1.1151128863585202,-0.2877070119352937,-1.1465633612321622,-1.1465633612321622,-1.1151128863585387,-1.1151128863585202
0.2558648227295561,-100.0,-0.4090384990905077,-0.36509599518735414,-100.0,-0.36509599518735414,0.024637297559759307,-0.4090384990905077,-0.40903849909052614,-0.36509599518735414,-0.3650959951873726
1.5793585816515157,-100.0,-0.47201137738206644,-0.4263648554335014,-100.0,-0.4263648554334645,0.2955126702613118,-0.472011377382048,-0.47201137738206644,-0.4263648554335014,-0.4263648554334645
1.6186421277588459,-100.0,-1.3002595148482665,-1.248516778764903,-100.0,-1.2485167787649214,-0.1439849152585116,-1.3002595148483034,-1.300259514848285,-1.2485167787649398,-1.2485167787649214
1.820729774092763,-100.0,-1.2437277818922408,-1.191070360314957,-100.0,-1.1910703603149755,0.1941433509747833,-1.2437277818922408,-1.2437277818922592,-1.1910703603149755,-1.191070360314957
0.9898271764327008,-100.0,-2.1674271876324194,-1.9322294635466397,-100.0,-1.9322294635466213,-0.025179796003050335,-2.1674271876324194,-2.167427187632438,-1.9322294635466029,-1.9322294635466213
9.276893823632614,-100.0,-0.7587099524309485,-0.5409103056274268,-100.0,-0.5409103056274083,2.9101988003993533,-0.7587099524309117,-0.7587099524309117,-0.5409103056273898,-0.5409103056274083
