0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4.987910103147112,-6.213868151233941,-18.2910873045182,-1.0766352634443404,-5.267629041810874,170.4401257877525,-9.356852210412685,1228.3991985137795,1196.525382655521,-3.4402454837074714,-5.3074617892539795,170.51251285777172,1543.1896494572013,233.33333333333334,0.040198944891713065,-3.2645516851567438,-7.8630921398799405,-36.52814295800709
3.2520931131928505,3.632017642718146,-12.637740727763735,3.1895160942567524,3.2469565958334576,173.94900091150362,0.10490639574701856,-0.36375229176508217,-0.3326981754363711,4.41692167295502,0.3230962906033123,174.03899847677428,-0.4315262816937844,-0.42999999999999905,0.8850797946773482,0.6145505071691043,0.6405694595948725,-32.725338982478625
3.236099240346092,3.631615302124787,-13.440120130354876,3.175507332662961,3.250458550011553,173.92905854776447,-0.00676165162775705,-0.35271951188129624,-0.32074751819138647,2.820396009630147,0.18840922840682897,174.01822987373907,-0.4186826732146058,-0.4199999999999901,0.4659638055665329,0.5988017751106285,0.6429291770781042,-32.697142085698
3.1729211164376507,3.586667549816657,-14.42892040686731,3.114487641233948,3.2103319827916206,173.88324449945068,-0.18777931578168938,-0.32353198699323377,-0.2898876673887814,3.1607367436098275,-0.016548210396929577,173.9717424677893,-0.388705691372033,-0.38999999999998464,-0.034265066256097904,0.5329123679369686,0.5986048807262386,-32.66311213171644
-5.061346119146393,-6.265594661645126,-18.069195457513057,-1.1167205278306456,-5.303644423376787,170.43718848491793,-9.385475705282884,1245.7532547668163,1213.0291062333315,-3.4929375971261494,-5.328964967072068,170.5093891567895,1573.6443579546592,233.33333333333334,0.042540005551410846,-3.303783063631307,-7.898514947350128,-36.5539870066873
3.274778474639429,3.639722596018356,-12.560849471049172,3.2121310324734593,3.2544164660286654,173.9392496393753,0.12252280724440263,-0.3634576396756233,-0.2955268596880482,4.434327749591915,0.35153665398536565,174.02923568490533,-0.5148291136572296,-0.5133333333333427,0.928730072561885,0.6389032770011288,0.6490501998867504,-32.72599817575642
3.2557589458782843,3.6375979659085846,-13.374121306303891,3.1951833250924895,3.2566316860692313,173.9195069017534,0.007700628958436558,-0.35232743456366694,-0.2823711154537386,2.840523922679885,0.21271769129235668,174.00869082750933,-0.4998887827163401,-0.4999999999999759,0.5066791106487196,0.6200125338212835,0.6499869169673795,-32.69779931313968
3.1880760763266465,3.590329009044653,-14.376075814616808,3.129714297599277,3.2145270915004667,173.8745550752451,-0.17771444179445844,-0.31908963157445064,-0.24568194602567694,3.176593637860212,0.001993047022029838,173.9630873464377,-0.4647179314351724,-0.46333333333331933,0.0022052382057109535,0.5493566365450118,0.6034785212384999,-32.664107135723434
2.9474879150350053,8.690754391128355,18.705189726017732,2.8933782209980285,7.865110897989415,113.85425996912781,9.027493103698768,-0.13608125316510944,-0.13197698340293887,0.7620145637396547,5.5973014631063975,113.54620886154567,-0.14625315049722568,-0.14666666666664782,27.70918777476979,-0.03412573994939872,5.376716299198158,-24.820927856492847
3.3724361278219797,3.6430226857433254,-12.059986535941217,3.3095177152947635,3.2576575996086397,173.85257126660935,0.1884049608567769,-0.25674270636793556,0.10640962847604686,4.508069528512452,0.4890452810633535,173.94244749705086,-1.1991452634262385,-1.2000000000000024,1.1875773338125193,0.7440788862986165,0.6555154478028693,-32.726796464017866
-2.0165695766729943,-4.893251464316477,-0.03444998275918551,1.672517745747069,-3.732834926320894,169.97806618280117,-5.432112166091015,645.4202491974602,647.4052074613836,-5.010117630193871,-0.7484626402767164,170.05967884493222,624.2701526318334,233.33333333333334,4.945259103749925,-0.36384044062430554,-6.136793574812047,-37.21663068164735
3.047620311420194,4.278838653351506,-14.127412771341339,2.9775501677931757,3.8816375598052844,174.13014316262317,0.17088011416717994,-3.2030105999547316,-2.7990816078398435,3.0231355873955192,-0.11058289765157073,174.21724559150408,-4.156844427250596,-4.156666666666669,0.026175459420606943,0.41518506290740026,1.3181675566962245,-33.044487915764236
2.290621350773438,8.50990924981728,18.43596336511994,2.1583644143326164,7.7989339364454064,112.0169961812851,8.779051839418432,0.9230295489433572,1.1079022499470643,0.023006120985815132,4.936483784945374,111.76370688989911,0.365748093913577,0.36666666666667336,27.690328849619675,-0.7966027114789893,5.288149740550398,-24.149946997428284
3.336660201567188,3.550186318106236,-11.64234782449199,3.2739122241664442,3.1678839271963515,173.75632976958778,0.13691398881862274,0.09037878014240594,0.8244933018234537,4.477434394444657,0.4914985934128855,173.84607623981913,-2.150250859903135,-2.1499999999999955,1.3413732798116658,0.7065659893951642,0.5609502328203728,-32.72066626106327
3.2886739276041124,3.530149741181166,-12.604692938846023,3.2283684890649402,3.154751835949942,173.74369819239348,-0.01856716460681031,0.12234107748763236,0.8921460320734402,2.8751859350095477,0.305379494490216,173.83308702857462,-2.1455534349488334,-2.146666666666659,0.8968144921127825,0.657190392824724,0.5452923201270917,-32.69895514887106
3.3284388932149986,7.154853047609623,6.619285104399418,2.980531425866565,6.843474020215658,134.96009765053424,6.09617412668924,-0.03375227015909714,0.350688539401077,0.6168129073164627,3.5072631681692954,134.80872304515475,-1.8632394103192735,-1.8633333333333293,17.75752182560737,0.08522187278927618,4.304158774983249,-25.69118622329354
2.90668578556726,3.056334257752592,-15.04136086274053,2.8755389407465017,2.4129675523649645,172.61022082930194,-1.1145017319434762,73.30061226436325,73.79325746473395,2.657179210660541,-0.43435629299996104,172.6993128627327,71.51033071947602,71.50999999999999,0.3748989841485892,0.4345317065651481,-0.12451995967743622,-34.40686359028642
20.053456244106243,9.99492132525456,7.91150958006067,9.789965955804655,11.858272726900744,131.185623797652,10.534369427340504,0.12578255169571256,-3.973711324223659,9.125405922582486,9.028853717847921,131.41938794760532,-15.879878089622913,-15.879999999999992,22.10627098990968,4.257931920335113,8.491783888012156,5.451487262938681
2.85365888958966,3.1252345942487487,-11.284275747008957,2.7933625619670184,2.75882448371235,173.6071117083076,-0.4235433424890997,2.297559211202819,4.766656895814043,2.431161695169108,-0.026924528553233056,173.69664986958696,-9.59855413641856,-9.599999999999998,1.2176983291880752,0.19168425104306214,0.11989331789677342,-32.688287380851506
2.098825966860509,2.6301997957039642,-13.50524914581383,2.0342385346556395,2.2677825622958228,173.55851571542183,-1.2942095400920808,3.6612055484529162,6.48912388930521,2.035898955173519,-1.0285917709057655,173.64810639814033,-9.81058319186117,-9.809999999999993,0.04941391971524319,-0.6218986573926624,-0.41395139216547683,-32.70572516244218
3.317028168236625,4.074479893210992,-13.23656675300087,3.2359164046199935,3.6788757228559157,173.73116257616994,-0.056640174691580114,-1.5224293737997063,1.7971065769355798,3.5383437636797357,0.04667699043247009,173.81925201951273,-17.312166140310534,-17.313333333333325,0.8537207263468533,0.6889875868710956,1.108993329291357,-32.89598811284721
2.715265360883777,3.022814329989624,-7.913881237634472,2.6545664609001047,2.658076002411273,173.59425034741264,-0.2835241304904309,3.9268296247170493,7.754281667974129,3.9885386048650395,0.17748362787189234,173.6837826586952,-21.699561696621345,-21.699999999999992,2.187411856004325,0.04290481354891023,0.010653900734629842,-32.684747782234986
2.7058561306340536,3.028176393789553,-9.14978316415778,2.645475032473337,2.6635154253902082,173.59595474796507,-0.4886273333281584,4.476773586236828,8.868534744554239,2.2800115394729725,-0.03562061644122182,173.68551247578083,-25.01080394748424,-25.009999999999987,1.8260197440273522,0.03313297760887267,0.01626222259724927,-32.68639011519319
2.6927789356230694,3.037288254642808,-10.529748230057521,2.6326027507522984,2.6724814830470267,173.5984537582059,-0.7208319104845392,5.40262200153413,10.724840023153197,2.661847043447764,-0.2773741919265857,173.68802728557236,-30.746257793635795,-30.746666666666655,1.4491750534469017,0.019339522033977697,0.02550943358498743,-32.687574467314484
2.5726925612928677,3.0138707806132543,-12.29239668957648,2.510222820890645,2.6495092563162963,173.60601713423938,-1.0856298089317153,7.670029883618194,15.008710441686082,2.7897058227494678,-0.6786000966195487,173.69540626098643,-43.755971197862465,-43.75666666666666,0.9344626586633655,-0.11180077519255453,-0.0016322033951265632,-32.72768749692369
2.9743135562896517,3.2688207954190274,-13.080178635887275,2.9126949419557144,2.8968084024305,173.77262116109006,-0.24574549108606902,-0.24967592477850936,-0.25583984072723914,4.1945983020769715,0.021663374180165687,173.8623664518041,-0.23651526609209794,-0.23666666666666414,0.5696253111535707,0.31886801421555677,0.26677963377580205,-32.69700751930014
3.214158306617862,3.6238676980741116,-13.509071886615361,3.1535384081480884,3.242530307976167,173.93812942990468,-0.023404856222331353,-0.35042771071426654,-0.3562924168811967,2.797888429996414,0.16164918687044344,174.02728892860165,-0.3385980805738813,-0.33999999999998276,0.4228553883661568,0.5751343177538596,0.6339760395643125,-32.696423001570004
3.1558915065396107,3.5816838247743195,-14.48410519252414,3.0973786730414266,3.204811791720759,173.8913263519332,-0.1995745387716206,-0.32469343521006006,-0.3305597128618369,3.1429205951884898,-0.037101598560502165,173.97979139925158,-0.3136025741372092,-0.31333333333331365,-0.07264926362090092,0.5144475124515163,0.5922947156520955,-32.6619482496513
-4.920209547994105,-6.1724680908333305,-18.423671016342645,-1.0345792706589254,-5.237569027131754,170.43966721323682,-9.326532737091002,1217.0572832368873,1185.740927139702,-3.387882361943324,-5.277304769673046,170.51217370137377,1523.4662700487227,233.33333333333334,0.05257603326896718,-3.22256420187944,-7.833234846845845,-36.50425609298005
2.9760085432784398,3.2675299028067104,-13.060457318517717,2.9143849576459244,2.895542314936186,173.76787587619683,-0.24491467665952046,-0.2397755561085417,-0.23128304204209973,4.195758962279554,0.025084653624200353,173.8576154749428,-0.2580621945459685,-0.25666666666663907,0.5792239264568945,0.32071387228028947,0.26552239174556075,-32.696908947526566
3.223194184222376,3.627183651496324,-13.481185021034607,3.1625872302481897,3.2459182653472247,173.9345935656007,-0.016487132848114372,-0.35160781294979154,-0.3423919390902535,2.8071634113481863,0.1726308213256609,174.02375717579088,-0.3703663322864708,-0.36999999999998817,0.44036096330508845,0.5848808088424218,0.6377904743453742,-32.69670940869021
3.162747463029178,3.5838274840941153,-14.46199634412911,3.104265308641931,3.2071773831963863,173.88813862217597,-0.1947351675789488,-0.32465782845166175,-0.31478780550839053,3.1500933259058836,-0.028829846989299485,173.97661709578057,-0.343501137403756,-0.34333333333331906,-0.057261322262055124,0.5218839309138962,0.5949895996123318,-32.66248041928181
-4.987910103147112,-6.213868151233941,-18.2910873045182,-1.0766352634443404,-5.267629041810874,170.4401257877525,-9.356852210412685,1228.3991985137795,1196.525382655521,-3.4402454837074714,-5.3074617892539795,170.51251285777172,1543.1896494572013,233.33333333333334,0.040198944891713065,-3.2645516851567438,-7.8630921398799405,-36.52814295800709
2.977940897739233,3.2652246560534874,-13.031609300684332,2.916310797581642,2.893283941007432,173.7608363322109,-0.24418708018801152,-0.2241000470997986,-0.19350875206294035,4.197025110675412,0.029563899847404124,173.8505672181255,-0.2908083422904206,-0.29000000000000237,0.5929829192095585,0.3228291311740153,0.2632439237079437,-32.69676468065834
3.236099240346092,3.631615302124787,-13.440120130354876,3.175507332662961,3.250458550011553,173.92905854776447,-0.00676165162775705,-0.35271951188129624,-0.32074751819138647,2.820396009630147,0.18840922840682897,174.01822987373907,-0.4186826732146058,-0.4199999999999901,0.4659638055665329,0.5988017751106285,0.6429291770781042,-32.697142085698
3.1729211164376507,3.586667549816657,-14.42892040686731,3.114487641233948,3.2103319827916206,173.88324449945068,-0.18777931578168938,-0.32353198699323377,-0.2898876673887814,3.1607367436098275,-0.016548210396929577,173.9717424677893,-0.388705691372033,-0.38999999999998464,-0.034265066256097904,0.5329123679369686,0.5986048807262386,-32.66311213171644
-5.061346119146393,-6.265594661645126,-18.069195457513057,-1.1167205278306456,-5.303644423376787,170.43718848491793,-9.385475705282884,1245.7532547668163,1213.0291062333315,-3.4929375971261494,-5.328964967072068,170.5093891567895,1573.6443579546592,233.33333333333334,0.042540005551410846,-3.303783063631307,-7.898514947350128,-36.5539870066873
2.9796250627400496,3.2605761077979576,-12.985666124943311,2.917989657319687,2.8887436044547727,173.7492833408932,-0.24420937380934438,-0.19574736446353375,-0.1283129844959731,4.198056754499173,0.03536480364751286,173.83899998514443,-0.3458723534658094,-0.3466666666666554,0.6141993423578166,0.32470767019198593,0.25858911683313707,-32.69645498016384
3.2557589458782843,3.6375979659085846,-13.374121306303891,3.1951833250924895,3.2566316860692313,173.9195069017534,0.007700628958436558,-0.35232743456366694,-0.2823711154537386,2.840523922679885,0.21271769129235668,174.00869082750933,-0.4998887827163401,-0.4999999999999759,0.5066791106487196,0.6200125338212835,0.6499869169673795,-32.69779931313968
3.1880760763266465,3.590329009044653,-14.376075814616808,3.129714297599277,3.2145270915004667,173.8745550752451,-0.17771444179445844,-0.31908963157445064,-0.24568194602567694,3.176593637860212,0.001993047022029838,173.9630873464377,-0.4647179314351724,-0.46333333333331933,0.0022052382057109535,0.5493566365450118,0.6034785212384999,-32.664107135723434
3.021515889699129,8.659510120682146,18.702474749011106,2.945793377525863,8.02394501049955,113.66019289352636,9.133825391410406,0.6435661460696495,0.6492724103908298,0.8181180671803558,5.642335260719539,113.39657551943075,0.6301954112694486,0.6300000000000067,27.70060049144545,0.04136242839126422,5.549293801363317,-24.850502547940334
2.2481067236219285,2.7998800130532255,-13.697265955309941,2.188947730425079,2.4439558447442327,173.4721127520389,-0.8596677639465309,0.8941664966624613,1.256962962758802,3.623400372107947,-0.7191944472556858,173.56127816327827,-0.043140430928125605,-0.043333333333329234,-0.010414701944830884,-0.4562881797673972,-0.2259392237112417,-32.65789735699414
-2.0165695766729943,-4.893251464316477,-0.03444998275918551,1.672517745747069,-3.732834926320894,169.97806618280117,-5.432112166091015,645.4202491974602,647.4052074613836,-5.010117630193871,-0.7484626402767164,170.05967884493222,624.2701526318334,233.33333333333334,4.945259103749925,-0.36384044062430554,-6.136793574812047,-37.21663068164735
3.047620311420194,4.278838653351506,-14.127412771341339,2.9775501677931757,3.8816375598052844,174.13014316262317,0.17088011416717994,-3.2030105999547316,-2.7990816078398435,3.0231355873955192,-0.11058289765157073,174.21724559150408,-4.156844427250596,-4.156666666666669,0.026175459420606943,0.41518506290740026,1.3181675566962245,-33.044487915764236
3.3897847176800844,3.570492268215472,-14.959412094705995,3.3404172054644974,2.939917562245616,172.68099548127483,-0.5619160991183233,66.58227602466167,66.59610470161982,3.184248614051178,0.024984297399127497,172.7694587698213,66.54026770178096,66.54000000000002,0.5740063519598474,0.9303836818732323,0.43443166419901,-34.34338683544479
2.8511013297397128,3.1210741540720712,-12.345488992748537,2.7898875092648896,2.7534648511367523,173.6203031261371,-0.3542276425254055,0.5720956952108244,1.3074360231670503,4.094027354090048,-0.030304566295249268,173.70985364120597,-1.6672909570991683,-1.666666666666658,0.8252626578570631,0.18804228860869726,0.11400230482660698,-32.68690742832061
3.2886739276041124,3.530149741181166,-12.604692938846023,3.2283684890649402,3.154751835949942,173.74369819239348,-0.01856716460681031,0.12234107748763236,0.8921460320734402,2.8751859350095477,0.305379494490216,173.83308702857462,-2.1455534349488334,-2.146666666666659,0.8968144921127825,0.657190392824724,0.5452923201270917,-32.69895514887106
3.5912131609483975,7.366359193756184,6.932789757523494,3.2536897858357325,7.0856439993247715,135.10072790988065,6.362989305531903,0.003912671106920732,0.4008222959684686,0.9145377320863597,3.7897977923869925,134.95214813564624,-1.8212628895575733,-1.82,17.997545287360918,0.3827913638869346,4.561732936755945,-25.48731825967465
2.4904110714616805,2.9785490425544827,-15.979999757944634,2.4281726987659193,2.6088247201414774,173.57583472988324,-1.083178549748257,1.1255505959502787,2.0461427085201933,2.704968864305228,-0.9021780138683102,173.66540463386025,-1.403457858283084,-1.4033333333333249,-0.8262263225686634,-0.1996275064194184,-0.04661890620988285,-32.68190252927127
2.6877760716862493,3.0294146492484058,-10.439788292279296,2.6270745915149627,2.6648744034868947,173.5896094011587,-0.40012996958963776,2.34081744019852,4.5989158555129555,3.9658233302303705,-0.03595394346211316,173.679120736782,-8.646357583844614,-8.646666666666658,1.4138986539728735,0.01343904925535226,0.016938516176469593,-32.680424659211525
2.6868479769793416,3.032438177600547,-11.514003630032034,2.626190361823239,2.667881070017715,173.59146580008266,-0.5638465083850716,2.5257807346064345,4.9985952025349905,2.2589393231540447,-0.20618646142179214,173.6810130705097,-9.383213951049491,-9.383333333333319,1.0429251616571593,0.012471088191204266,0.020080043825527815,-32.68185080782179
2.685617409625467,3.038945845032604,-12.727360148446358,2.62499883386254,2.6742619578659412,173.5943082098441,-0.7504683676272694,2.8190077658319805,5.619200602021662,2.6526403211346663,-0.39995527333913244,173.6838810616614,-10.566050198847776,-10.56666666666665,0.6519839492560768,0.011161152872491033,0.026721594650823452,-32.68275599167244
2.6837339575866213,3.0478293537179875,-14.19462650063572,2.623140469911057,2.682896238149282,173.5979836951306,-0.9799002608633557,3.35978744718644,6.749221509902507,2.9083077948404226,-0.6360562735945009,173.6875599626759,-12.835399570390802,-12.836666666666668,0.21654637440751875,0.00914475179525432,0.03569451335099564,-32.68326426061864
2.67679878020948,3.0404650645117646,-7.966456148692881,2.616129543453878,2.675634911271371,173.59453645449315,-0.29392253419318465,3.9888205466168487,7.820160308396398,3.9575488939372603,0.13608757445782968,173.68405587401742,-21.643345987922444,-21.64333333333332,2.147134803353171,0.0016559624013206592,0.02792451104295682,-32.681084671414844
2.6775584849081016,3.0442633849734873,-9.18722661228161,2.6169005434263553,2.679273600975307,173.59628846233434,-0.49610053981267,4.537432110215695,8.932369172234512,2.249459368134324,-0.0662553853899579,173.68583191830675,-24.9596826673531,-24.959999999999994,1.7957792371237635,0.002469986790678356,0.03175349476984565,-32.681888644877084
2.6783442658683687,3.050400714463693,-10.54857909255602,2.617696840710413,2.6852160487282597,173.5984881843826,-0.7239855380940653,5.457367911945537,10.782060846875803,2.644997588226796,-0.29341044459754634,173.68804316803585,-30.705108164258903,-30.70666666666666,1.4327447280541519,0.003313261062896627,0.03798145544340662,-32.682272039410165
2.5726925612928677,3.0138707806132543,-12.29239668957648,2.510222820890645,2.6495092563162963,173.60601713423938,-1.0856298089317153,7.670029883618194,15.008710441686082,2.7897058227494678,-0.6786000966195487,173.69540626098643,-43.755971197862465,-43.75666666666666,0.9344626586633655,-0.11180077519255453,-0.0016322033951265632,-32.72768749692369
2.4572448746137527,2.9655052817365877,-13.833075588496072,2.3972659181012332,2.6036289956875844,173.4976406699642,-0.6771808039615759,0.27754089775467433,0.2696430043741316,3.784703099333471,-0.5335748443068647,173.58686824665767,0.2943719680212184,0.2933333333333387,0.017442519785568968,-0.23272407557554817,-0.05286502237982552,-32.671880455246395
2.833887737750901,3.1385944503123633,-14.046678492180318,2.773221791110706,2.77233198806217,173.67032188877593,-0.49392851917447317,-0.18266392847523044,-0.18911546539466384,2.4094149253037136,-0.24548262311930016,173.75975752271552,-0.16963902561704372,-0.1699999999999806,0.020648193523934804,0.16969576683903806,0.1329145838708195,-32.68429630055615
3.1558915065396107,3.5816838247743195,-14.48410519252414,3.0973786730414266,3.204811791720759,173.8913263519332,-0.1995745387716206,-0.32469343521006006,-0.3305597128618369,3.1429205951884898,-0.037101598560502165,173.97979139925158,-0.3136025741372092,-0.31333333333331365,-0.07264926362090092,0.5144475124515163,0.5922947156520955,-32.6619482496513
2.5409455556443,3.0048892474337707,-16.453050570881878,2.4792184254573915,2.6360190814089974,173.53900369300396,-1.0111493198532777,0.04976875268396115,0.04278140393896627,2.7584104774939835,-0.8705522220313527,173.6288545210005,0.06211926059631275,0.06333333333334722,-1.20631703026315,-0.14466231047997485,-0.016613886070314093,-32.680495213345125
2.9760085432784398,3.2675299028067104,-13.060457318517717,2.9143849576459244,2.895542314936186,173.76787587619683,-0.24491467665952046,-0.2397755561085417,-0.23128304204209973,4.195758962279554,0.025084653624200353,173.8576154749428,-0.2580621945459685,-0.25666666666663907,0.5792239264568945,0.32071387228028947,0.26552239174556075,-32.696908947526566
3.223194184222376,3.627183651496324,-13.481185021034607,3.1625872302481897,3.2459182653472247,173.9345935656007,-0.016487132848114372,-0.35160781294979154,-0.3423919390902535,2.8071634113481863,0.1726308213256609,174.02375717579088,-0.3703663322864708,-0.36999999999998817,0.44036096330508845,0.5848808088424218,0.6377904743453742,-32.69670940869021
3.162747463029178,3.5838274840941153,-14.46199634412911,3.104265308641931,3.2071773831963863,173.88813862217597,-0.1947351675789488,-0.32465782845166175,-0.31478780550839053,3.1500933259058836,-0.028829846989299485,173.97661709578057,-0.343501137403756,-0.34333333333331906,-0.057261322262055124,0.5218839309138962,0.5949895996123318,-32.66248041928181
2.541463074798317,3.0063891079664207,-16.44328827863382,2.479737934091881,2.6374944471552952,173.54191855796287,-1.0107106835756263,0.0688354081260825,0.07880519581849978,2.7589281896234836,-0.8696232916423868,173.63174888021769,0.05102252450284644,0.0500000000000019,-1.1972500683342637,-0.1441256491693304,-0.015075671724630549,-32.68048835524755
2.977940897739233,3.2652246560534874,-13.031609300684332,2.916310797581642,2.893283941007432,173.7608363322109,-0.24418708018801152,-0.2241000470997986,-0.19350875206294035,4.197025110675412,0.029563899847404124,173.8505672181255,-0.2908083422904206,-0.29000000000000237,0.5929829192095585,0.3228291311740153,0.2632439237079437,-32.69676468065834
3.236099240346092,3.631615302124787,-13.440120130354876,3.175507332662961,3.250458550011553,173.92905854776447,-0.00676165162775705,-0.35271951188129624,-0.32074751819138647,2.820396009630147,0.18840922840682897,174.01822987373907,-0.4186826732146058,-0.4199999999999901,0.4659638055665329,0.5988017751106285,0.6429291770781042,-32.697142085698
3.1729211164376507,3.586667549816657,-14.42892040686731,3.114487641233948,3.2103319827916206,173.88324449945068,-0.18777931578168938,-0.32353198699323377,-0.2898876673887814,3.1607367436098275,-0.016548210396929577,173.9717424677893,-0.388705691372033,-0.38999999999998464,-0.034265066256097904,0.5329123679369686,0.5986048807262386,-32.66311213171644
2.542482147506858,3.0088249991149754,-16.428024606751507,2.4807503724002413,2.6398991449871523,173.54626482966503,-1.009802871015848,0.09720874791448975,0.13285023847593244,2.759979202075933,-0.8679537994233475,173.6360648299441,0.032500383747145464,0.03333333333334177,-1.1832838339124623,-0.14306815968768402,-0.012559339331525707,-32.6804648439474
2.8338443849554897,3.1300201130743406,-13.196872151276027,2.772673287747099,2.7622589134154585,173.65566695927828,-0.39233673194490587,-0.07314964766785803,-0.006016220035016404,4.082395613949226,-0.12104253667874504,173.74524699148174,-0.22249695916143813,-0.22333333333331884,0.4585325808691831,0.16932050098223828,0.1225311770894271,-32.68605763583142
3.2557589458782843,3.6375979659085846,-13.374121306303891,3.1951833250924895,3.2566316860692313,173.9195069017534,0.007700628958436558,-0.35232743456366694,-0.2823711154537386,2.840523922679885,0.21271769129235668,174.00869082750933,-0.4998887827163401,-0.4999999999999759,0.5066791106487196,0.6200125338212835,0.6499869169673795,-32.69779931313968
3.1880760763266465,3.590329009044653,-14.376075814616808,3.129714297599277,3.2145270915004667,173.8745550752451,-0.17771444179445844,-0.31908963157445064,-0.24568194602567694,3.176593637860212,0.001993047022029838,173.9630873464377,-0.4647179314351724,-0.46333333333331933,0.0022052382057109535,0.5493566365450118,0.6034785212384999,-32.664107135723434
2.544891703568068,3.0131705101375417,-16.4013285888863,2.4831710858437663,2.6442146850899872,173.55294634886778,-1.0077288663183457,0.14349639067299852,0.22222075262988458,2.762476430972739,-0.8643972613933302,173.64269800476092,-0.0032156503829214394,-0.003333333333314799,-1.1593721771043746,-0.14051824356131143,-0.00802325407139971,-32.680393167224146
2.2481067236219285,2.7998800130532255,-13.697265955309941,2.188947730425079,2.4439558447442327,173.4721127520389,-0.8596677639465309,0.8941664966624613,1.256962962758802,3.623400372107947,-0.7191944472556858,173.56127816327827,-0.043140430928125605,-0.043333333333329234,-0.010414701944830884,-0.4562881797673972,-0.2259392237112417,-32.65789735699414
2.525468928687373,3.0338289454885907,-14.109052481935391,2.464725302932977,2.6679719719420976,173.58301979202702,-0.7034637205343801,0.606484581806353,0.9838192765663869,2.094210813601646,-0.5467224010045136,173.6724206626255,-0.33031064298668006,-0.3299999999999953,-0.10604939530930817,-0.16074083551426918,0.016025129522809968,-32.67780003823905
2.5490041442605254,3.0411983605805553,-15.020161082380172,2.4878016374367333,2.673627934787528,173.58647701800345,-0.8260954449352241,0.5570627410276979,0.9565265210601815,2.510257031650209,-0.6680660938989786,173.67592723736772,-0.3907577013316095,-0.38999999999998464,-0.5023775813852311,-0.1358980257797591,0.022598502350468903,-32.6789338449012
3.3897847176800844,3.570492268215472,-14.959412094705995,3.3404172054644974,2.939917562245616,172.68099548127483,-0.5619160991183233,66.58227602466167,66.59610470161982,3.184248614051178,0.024984297399127497,172.7694587698213,66.54026770178096,66.54000000000002,0.5740063519598474,0.9303836818732323,0.43443166419901,-34.34338683544479
2.8511013297397128,3.1210741540720712,-12.345488992748537,2.7898875092648896,2.7534648511367523,173.6203031261371,-0.3542276425254055,0.5720956952108244,1.3074360231670503,4.094027354090048,-0.030304566295249268,173.70985364120597,-1.6672909570991683,-1.666666666666658,0.8252626578570631,0.18804228860869726,0.11400230482660698,-32.68690742832061
3.2886739276041124,3.530149741181166,-12.604692938846023,3.2283684890649402,3.154751835949942,173.74369819239348,-0.01856716460681031,0.12234107748763236,0.8921460320734402,2.8751859350095477,0.305379494490216,173.83308702857462,-2.1455534349488334,-2.146666666666659,0.8968144921127825,0.657190392824724,0.5452923201270917,-32.69895514887106
2.811573348856674,3.108341548462485,-14.291947070895038,2.7514964348861866,2.7447971785888243,173.6162946187496,-0.6496901613826841,0.6092193041999954,1.4351232383112769,2.7840071324065803,-0.3628675496069415,173.7057787001346,-1.7396827813268239,-1.7399999999999927,-0.02304183803054436,0.14665107489699467,0.10372279375658877,-32.683957536221406
2.702411330252439,3.0609417197565763,-15.689423464268774,2.6419917981626058,2.69654081618037,173.59509434305386,-0.9200055315869416,0.7761930751074086,1.6958770229794338,2.9281726706556404,-0.6743300875411701,173.6846755634714,-1.7377766988708527,-1.736666666666678,-0.6126538534555154,0.02934685688161966,0.05054492431471855,-32.682535425572546
2.676269754630053,3.05323053550937,-10.456349854938702,2.615600478267615,2.68814872151904,173.59196955989333,-0.39231669582270345,2.3684722659030117,4.627305678102157,3.957362051234959,-0.04837584066601239,173.6814675641158,-8.620369756690762,-8.62,1.4016820069407312,0.0010947959779197404,0.041048034784444444,-32.680737444067184
2.6761824730753774,3.054982726321455,-11.529052413320342,2.615502084743197,2.6898237097894566,173.59349511986312,-0.5567668953113205,2.5518894923587125,5.026182684658686,2.2482573701130137,-0.21771472441749687,173.68302601042834,-9.35913959296608,-9.359999999999996,1.0314916704134038,0.000985534128778392,0.04282491539264945,-32.68158027056793
2.676766739531146,3.05879143326902,-12.740179557639191,2.616096934501141,2.693534990461167,173.59600075562284,-0.7444297930785059,2.841763374813002,5.644614479610445,2.6435904736079907,-0.40964148226175273,173.6855532538078,-10.54551409741696,-10.546666666666654,0.641932985877527,0.0015978902222174743,0.04673219544474877,-32.68208776577649
2.6767891051426447,3.063634500807257,-14.204857888828236,2.6161238323883933,2.6982487618198334,173.59882883060465,-0.9753941156008946,3.376953074904281,6.7708532144078974,2.901151483309104,-0.6437401640910294,173.68838771742412,-12.820417344854786,-12.819999999999997,0.20822902769200946,0.0016166270109844543,0.051679259632338284,-32.682573231293226
2.6763117650924806,3.061889546692458,-7.967335881262479,2.6156351290255357,2.6965651777832385,173.59710363909574,-0.2821421848755082,3.998740812768674,7.830656270928154,3.9576589554377852,0.1355187757358215,173.6866091140966,-21.635769918485103,-21.636666666666656,2.146537886497951,0.0010964890970461222,0.04986095581070017,-32.68138213686288
2.6763728895469776,3.0636855301645785,-9.18885930995102,2.615696214145313,2.6982906900078496,173.59810833009408,-0.48600900570019084,4.546226610276833,8.943417280311369,2.248336397117375,-0.06756084110499862,173.68763339413624,-24.952964233428723,-24.953333333333333,1.794454956615965,0.0011563230856597095,0.05168617815784566,-32.68182376135337
